Exp_name,Window_size,Detection_end,Det_acc,Drift_signaled,Real_drift,Total_Training_time
1_Baseline,2500,9884,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9885,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9886,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9887,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9888,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9889,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,9890,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9891,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9892,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9893,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9894,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9895,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9896,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9897,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9898,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9899,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9900,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9901,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9902,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9903,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9904,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9905,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9906,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9907,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9908,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9909,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9910,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9911,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9912,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9913,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9914,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9915,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9916,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9917,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9918,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9919,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9920,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,9921,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,9922,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9923,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9924,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9925,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9926,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9927,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9928,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9929,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9930,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,9931,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9932,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9933,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9934,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9935,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,9936,0.8803999999999993,False,False,0.028922557830810547
1_Baseline,2500,9937,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,9938,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9939,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9940,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9941,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9942,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9943,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9944,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9945,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9946,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9947,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9948,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9949,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9950,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9951,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9952,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9953,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9954,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9955,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9956,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9957,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9958,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9959,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9960,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9961,0.8819999999999991,False,False,0.028922557830810547
1_Baseline,2500,9962,0.8819999999999991,False,False,0.028922557830810547
1_Baseline,2500,9963,0.8819999999999991,False,False,0.028922557830810547
1_Baseline,2500,9964,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9965,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9966,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9967,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9968,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9969,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9970,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9971,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9972,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9973,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9974,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9975,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9976,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9977,0.8823999999999991,False,False,0.028922557830810547
1_Baseline,2500,9978,0.8819999999999991,False,False,0.028922557830810547
1_Baseline,2500,9979,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9980,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9981,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9982,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9983,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9984,0.8815999999999992,False,False,0.028922557830810547
1_Baseline,2500,9985,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9986,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9987,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9988,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9989,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,9990,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,9991,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,9992,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,9993,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,9994,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9995,0.8811999999999992,False,False,0.028922557830810547
1_Baseline,2500,9996,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,9997,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,9998,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,9999,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,10000,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,10001,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,10002,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,10003,0.8807999999999993,False,False,0.028922557830810547
1_Baseline,2500,10004,0.8803999999999993,False,False,0.028922557830810547
1_Baseline,2500,10005,0.8803999999999993,False,False,0.028922557830810547
1_Baseline,2500,10006,0.8803999999999993,False,False,0.028922557830810547
1_Baseline,2500,10007,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,10008,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,10009,0.8799999999999993,False,False,0.028922557830810547
1_Baseline,2500,10010,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,10011,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,10012,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,10013,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,10014,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,10015,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,10016,0.8795999999999994,False,False,0.028922557830810547
1_Baseline,2500,10017,0.8791999999999994,False,False,0.028922557830810547
1_Baseline,2500,10018,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,10019,0.8787999999999995,False,False,0.028922557830810547
1_Baseline,2500,10020,0.8783999999999995,False,False,0.028922557830810547
1_Baseline,2500,10021,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,10022,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,10023,0.8779999999999996,False,False,0.028922557830810547
1_Baseline,2500,10024,0.8775999999999996,False,False,0.028922557830810547
1_Baseline,2500,10025,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,10026,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,10027,0.8771999999999996,False,False,0.028922557830810547
1_Baseline,2500,10028,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,10029,0.8767999999999997,False,False,0.028922557830810547
1_Baseline,2500,10030,0.8763999999999997,False,False,0.028922557830810547
1_Baseline,2500,10031,0.8763999999999997,False,False,0.028922557830810547
1_Baseline,2500,10032,0.8763999999999997,False,False,0.028922557830810547
1_Baseline,2500,10033,0.8763999999999997,False,False,0.028922557830810547
1_Baseline,2500,10034,0.8759999999999998,False,False,0.028922557830810547
1_Baseline,2500,10035,0.8755999999999998,False,False,0.028922557830810547
1_Baseline,2500,10036,0.8755999999999998,False,False,0.028922557830810547
1_Baseline,2500,10037,0.8751999999999999,False,False,0.028922557830810547
1_Baseline,2500,10038,0.8751999999999999,False,False,0.028922557830810547
1_Baseline,2500,10039,0.8747999999999999,False,False,0.028922557830810547
1_Baseline,2500,10040,0.8744,False,False,0.028922557830810547
1_Baseline,2500,10041,0.874,False,False,0.028922557830810547
1_Baseline,2500,10042,0.8736,False,False,0.028922557830810547
1_Baseline,2500,10043,0.8736,False,False,0.028922557830810547
1_Baseline,2500,10044,0.8732000000000001,False,False,0.028922557830810547
1_Baseline,2500,10045,0.8728000000000001,False,False,0.028922557830810547
1_Baseline,2500,10046,0.8724000000000002,False,False,0.028922557830810547
1_Baseline,2500,10047,0.8724000000000002,False,False,0.028922557830810547
1_Baseline,2500,10048,0.8720000000000002,False,False,0.028922557830810547
1_Baseline,2500,10049,0.8720000000000002,False,False,0.028922557830810547
1_Baseline,2500,10050,0.8720000000000002,False,False,0.028922557830810547
1_Baseline,2500,10051,0.8716000000000003,False,False,0.028922557830810547
1_Baseline,2500,10052,0.8712000000000003,False,False,0.028922557830810547
1_Baseline,2500,10053,0.8712000000000003,False,False,0.028922557830810547
1_Baseline,2500,10054,0.8712000000000003,False,False,0.028922557830810547
1_Baseline,2500,10055,0.8712000000000003,False,False,0.028922557830810547
1_Baseline,2500,10056,0.8708000000000004,False,False,0.028922557830810547
1_Baseline,2500,10057,0.8708000000000004,False,False,0.028922557830810547
1_Baseline,2500,10058,0.8704000000000004,False,False,0.028922557830810547
1_Baseline,2500,10059,0.8700000000000004,False,False,0.028922557830810547
1_Baseline,2500,10060,0.8700000000000004,False,False,0.028922557830810547
1_Baseline,2500,10061,0.8700000000000004,False,False,0.028922557830810547
1_Baseline,2500,10062,0.8696000000000005,False,False,0.028922557830810547
1_Baseline,2500,10063,0.8696000000000005,False,False,0.028922557830810547
1_Baseline,2500,10064,0.8696000000000005,False,False,0.028922557830810547
1_Baseline,2500,10065,0.8696000000000005,False,False,0.028922557830810547
1_Baseline,2500,10066,0.8696000000000005,False,False,0.028922557830810547
1_Baseline,2500,10067,0.8692000000000005,False,False,0.028922557830810547
1_Baseline,2500,10068,0.8688000000000006,False,False,0.028922557830810547
1_Baseline,2500,10069,0.8684000000000006,False,False,0.028922557830810547
1_Baseline,2500,10070,0.8680000000000007,False,False,0.028922557830810547
1_Baseline,2500,10071,0.8680000000000007,False,False,0.028922557830810547
1_Baseline,2500,10072,0.8676000000000007,False,False,0.028922557830810547
1_Baseline,2500,10073,0.8672000000000007,False,False,0.028922557830810547
1_Baseline,2500,10074,0.8672000000000007,False,False,0.028922557830810547
1_Baseline,2500,10075,0.8672000000000007,False,False,0.028922557830810547
1_Baseline,2500,10076,0.8668000000000008,False,False,0.028922557830810547
1_Baseline,2500,10077,0.8668000000000008,False,False,0.028922557830810547
1_Baseline,2500,10078,0.8668000000000008,False,False,0.028922557830810547
1_Baseline,2500,10079,0.8664000000000008,False,False,0.028922557830810547
1_Baseline,2500,10080,0.8660000000000009,False,False,0.028922557830810547
1_Baseline,2500,10081,0.8660000000000009,False,False,0.028922557830810547
1_Baseline,2500,10082,0.8660000000000009,False,False,0.028922557830810547
1_Baseline,2500,10083,0.8656000000000009,False,False,0.028922557830810547
1_Baseline,2500,10084,0.8656000000000009,False,False,0.028922557830810547
1_Baseline,2500,10085,0.865200000000001,False,False,0.028922557830810547
1_Baseline,2500,10086,0.864800000000001,False,False,0.028922557830810547
1_Baseline,2500,10087,0.8644000000000011,False,False,0.028922557830810547
1_Baseline,2500,10088,0.8640000000000011,False,False,0.028922557830810547
1_Baseline,2500,10089,0.8640000000000011,False,False,0.028922557830810547
1_Baseline,2500,10090,0.8640000000000011,False,False,0.028922557830810547
1_Baseline,2500,10091,0.8640000000000011,False,False,0.028922557830810547
1_Baseline,2500,10092,0.8640000000000011,False,False,0.028922557830810547
1_Baseline,2500,10093,0.8640000000000011,False,False,0.028922557830810547
1_Baseline,2500,10094,0.8636000000000011,False,False,0.028922557830810547
1_Baseline,2500,10095,0.8632000000000012,False,False,0.028922557830810547
1_Baseline,2500,10096,0.8632000000000012,False,False,0.028922557830810547
1_Baseline,2500,10097,0.8632000000000012,False,False,0.028922557830810547
1_Baseline,2500,10098,0.8632000000000012,False,False,0.028922557830810547
1_Baseline,2500,10099,0.8628000000000012,False,False,0.028922557830810547
1_Baseline,2500,10100,0.8628000000000012,False,False,0.028922557830810547
1_Baseline,2500,10101,0.8628000000000012,False,False,0.028922557830810547
1_Baseline,2500,10102,0.8628000000000012,False,False,0.028922557830810547
